file,bugChurn,rank
org.apache.hadoop.hive.ql.hooks.UpdateInputAccessTimeHook_java,4,365
org.apache.hadoop.hive.ql.io.parquet.convert.ETypeConverter_java,4,365
org.apache.hadoop.hive.ql.io.parquet.write.DataWritableWriter_java,4,365
org.apache.hadoop.hive.serde2.avro.SchemaToTypeInfo_java,4,365
org.apache.hadoop.hive.common.ServerUtils_java,4,365
org.apache.hadoop.hive.ql.parse.ImportSemanticAnalyzer_java,4,365
org.apache.hadoop.hive.ql.metadata.DefaultStorageHandler_java,4,365
org.apache.hadoop.hive.ql.io.avro.AvroGenericRecordWriter_java,4,365
org.apache.hadoop.hive.ql.optimizer.physical.PhysicalOptimizer_java,3,389
org.apache.hadoop.hive.ql.plan.GroupByDesc_java,3,389
org.apache.hadoop.hive.serde2.objectinspector.primitive.WritableConstantShortObjectInspector_java,3,389
org.apache.hadoop.hive.ql.optimizer.GenMRTableScan1_java,3,389
org.apache.hadoop.hive.ql.optimizer.BucketingSortingReduceSinkOptimizer_java,3,389
org.apache.hadoop.hive.ql.io.AcidOutputFormat_java,3,389
org.apache.hadoop.hive.ql.plan.RoleDDLDesc_java,3,389
org.apache.hadoop.hive.ql.io.parquet.MapredParquetOutputFormat_java,3,389
org.apache.hive.hcatalog.templeton.SqoopDelegator_java,3,389
org.apache.hadoop.hive.ql.plan.TableDesc_java,3,389
org.apache.hadoop.hive.contrib.serde2.s3.S3LogDeserializer_java,3,389
org.apache.hadoop.hive.ql.exec.persistence.MapJoinKey_java,3,389
org.apache.hadoop.hive.ql.security.authorization.DefaultHiveAuthorizationProvider_java,3,389
org.apache.hadoop.hive.serde2.objectinspector.primitive.WritableConstantLongObjectInspector_java,3,389
org.apache.hadoop.hive.metastore.events.PreEventContext_java,3,389
org.apache.hadoop.hive.ql.udf.ptf.MatchPath_java,3,389
org.apache.hadoop.hive.serde2.objectinspector.primitive.WritableConstantByteObjectInspector_java,3,389
org.apache.hadoop.hive.ql.exec.HashTableDummyOperator_java,3,389
org.apache.hive.hcatalog.streaming.DelimitedInputWriter_java,3,389
org.apache.hadoop.hive.ql.optimizer.ColumnPruner_java,3,389
org.apache.hadoop.hive.ql.udf.generic.GenericUDFBridge_java,3,389
org.apache.hadoop.hive.ql.exec.SkewJoinHandler_java,3,389
org.apache.hadoop.hive.serde2.objectinspector.primitive.WritableConstantIntObjectInspector_java,3,389
org.apache.hadoop.hive.ql.io.HiveOutputFormat_java,3,389
org.apache.hive.hcatalog.streaming.StrictJsonWriter_java,3,389
org.apache.hadoop.hive.ql.exec.JoinUtil_java,3,389
org.apache.hadoop.hive.ql.exec.Operator_java,3,389
org.apache.hive.hcatalog.templeton.PigDelegator_java,3,389
org.apache.hadoop.hive.ql.metadata.formatting.JsonMetaDataFormatter_java,3,389
org.apache.hadoop.hive.ql.exec.MoveTask_java,3,389
org.apache.hadoop.hive.ql.parse.authorization.PrivilegesTestBase_java,3,389
org.apache.hadoop.hive.ql.metadata.formatting.MetaDataPrettyFormatUtils_java,2,420
org.apache.hadoop.hive.conf.Validator_java,2,420
org.apache.hadoop.hive.ql.optimizer.SimpleFetchAggregation_java,2,420
org.apache.hadoop.hive.ql.plan.DescDatabaseDesc_java,2,420
org.apache.hadoop.hive.ql.parse.QBParseInfo_java,2,420
org.apache.hadoop.hive.ql.index.IndexMetadataChangeTask_java,2,420
org.apache.hive.hcatalog.streaming.AbstractRecordWriter_java,2,420
org.apache.hadoop.hive.serde2.objectinspector.primitive.JavaStringObjectInspector_java,2,420
org.apache.hadoop.hive.ql.io.parquet.ProjectionPusher_java,2,420
org.apache.hadoop.hive.ql.exec.ExprNodeEvaluatorFactory_java,2,420
org.apache.hive.jdbc.HiveResultSetMetaData_java,2,420
org.apache.hive.service.cli.session.HiveSessionBase_java,2,420
org.apache.hadoop.hive.ql.udf.generic.GenericUDAFDenseRank_java,2,420
org.apache.hadoop.hive.ant.GenHiveTemplate_java,2,420
org.apache.hive.hcatalog.cli.SemanticAnalysis.CreateTableHook_java,2,420
org.apache.hadoop.hive.ql.processors.CommandProcessorFactory_java,2,420
org.apache.hadoop.hive.serde2.binarysortable.BinarySortableSerDe_java,2,420
org.apache.hadoop.hive.ql.exec.vector.expressions.IsNull_java,2,420
org.apache.hadoop.hive.ql.exec.ExprNodeEvaluator_java,2,420
org.apache.hive.beeline.ReflectiveCommandHandler_java,2,420
org.apache.hadoop.hive.ql.plan.ConditionalResolverMergeFiles_java,2,420
org.apache.hadoop.hive.ql.parse.ParseContext_java,2,420
org.apache.hadoop.hive.serde2.avro.AvroDeserializer_java,2,420
org.apache.hive.hcatalog.data.DataType_java,2,420
org.apache.hadoop.hive.ql.optimizer.physical.CommonJoinTaskDispatcher_java,2,420
org.apache.hadoop.hive.ql.optimizer.physical.GenMRSkewJoinProcessor_java,2,420
org.apache.hadoop.hive.ql.plan.ExprNodeFieldDesc_java,2,420
org.apache.hadoop.hive.ql.exec.spark.KryoSerializer_java,2,420
org.apache.hadoop.hive.ql.exec.tez.RecordProcessor_java,2,420
org.apache.hadoop.hive.ql.io.parquet.VectorizedParquetInputFormat_java,2,420
org.apache.hadoop.hive.ql.security.authorization.plugin.HiveOperationType_java,1,450
org.apache.hadoop.hive.ql.optimizer.physical.SortMergeJoinTaskDispatcher_java,1,450
org.apache.hive.hcatalog.pig.HCatStorer_java,1,450
org.apache.hadoop.hive.ql.optimizer.SetReducerParallelism_java,1,450
org.apache.hadoop.hive.common.JavaUtils_java,1,450
org.apache.hadoop.hive.ql.processors.HiveCommand_java,1,450
org.apache.hadoop.hive.ql.parse.spark.GenSparkUtils_java,1,450
org.apache.hive.service.cli.thrift.EmbeddedThriftBinaryCLIService_java,1,450
org.apache.hadoop.hive.ql.udf.generic.GenericUDAFCount_java,1,450
