file,bugChurn,rank
org.apache.hadoop.hive.ql.security.authorization.plugin.sqlstd.Operation2Privilege_java,4,369
org.apache.hive.hplsql.Select_java,4,369
org.apache.hadoop.hive.ql.udf.UDFToInteger_java,4,369
org.apache.hadoop.hive.ql.udf.generic.GenericUDAFMin_java,4,369
org.apache.hadoop.hive.ql.exec.FetchTask_java,4,369
org.apache.hadoop.hive.common.type.HiveVarchar_java,4,369
org.apache.hadoop.hive.llap.cache.LowLevelFifoCachePolicy_java,4,369
org.apache.hadoop.hive.ql.udf.UDFToShort_java,4,369
org.apache.hadoop.hive.ql.exec.spark.SparkPlanGenerator_java,4,369
org.apache.hadoop.hive.ql.ppd.PredicatePushDown_java,4,369
org.apache.hadoop.hive.common.io.DataCache_java,4,369
org.apache.hadoop.hive.ql.plan.MapWork_java,4,369
org.apache.hadoop.hive.ql.exec.vector.mapjoin.fast.VectorMapJoinFastStringHashMap_java,4,369
org.apache.hadoop.hive.ql.udf.UDFToLong_java,4,369
org.apache.hadoop.hive.ql.processors.HiveCommand_java,4,369
org.apache.hadoop.hive.ql.optimizer.calcite.functions.HiveSqlSumAggFunction_java,4,369
org.apache.hadoop.hive.ql.exec.vector.mapjoin.fast.VectorMapJoinFastStringHashMultiSet_java,4,369
org.apache.hadoop.hive.ql.io.parquet.serde.AbstractParquetMapInspector_java,4,369
org.apache.hadoop.hive.ql.io.parquet.serde.ArrayWritableObjectInspector_java,4,369
org.apache.hadoop.hive.metastore.txn.CompactionInfo_java,4,369
org.apache.hadoop.hive.serde2.avro.SchemaToTypeInfo_java,4,369
org.apache.hadoop.hive.ql.metadata.HiveStoragePredicateHandler_java,4,369
org.apache.hadoop.hive.ql.io.orc.OrcRawRecordMerger_java,4,369
org.apache.hadoop.hive.ql.exec.spark.SparkTask_java,3,402
org.apache.hadoop.hive.ql.exec.tez.MergeFileRecordProcessor_java,3,402
org.apache.hadoop.hive.ql.optimizer.AbstractSMBJoinProc_java,3,402
org.apache.hadoop.hive.ql.exec.mr.ExecDriver_java,3,402
org.apache.hadoop.hive.llap.impl.LlapManagementProtocolClientImpl_java,3,402
org.apache.hadoop.hive.ql.parse.ExplainSemanticAnalyzer_java,3,402
org.apache.hadoop.hive.ql.udf.generic.GenericUDAFEvaluator_java,3,402
org.apache.hadoop.hive.ql.plan.PlanUtils_java,3,402
org.apache.hadoop.hive.ql.security.authorization.plugin.AuthorizationMetaStoreFilterHook_java,3,402
org.apache.hadoop.hive.metastore.RawStore_java,3,402
org.apache.hadoop.hive.ql.udf.UDFLike_java,3,402
org.apache.hadoop.hive.ql.plan.ptf.PTFExpressionDef_java,3,402
org.apache.hadoop.hive.ql.optimizer.physical.MetadataOnlyOptimizer_java,3,402
org.apache.hadoop.hive.ql.parse.GenTezWork_java,3,402
org.apache.hadoop.hive.ql.parse.GenTezUtils_java,3,402
org.apache.hadoop.hive.common.metrics.metrics2.MetricsReporting_java,3,402
org.apache.hadoop.hive.ql.optimizer.calcite.functions.HiveSqlCountAggFunction_java,3,402
org.apache.hadoop.hive.ql.io.orc.encoded.EncodedReader_java,2,419
org.apache.hadoop.hive.ql.optimizer.IndexUtils_java,2,419
org.apache.hadoop.hive.ql.security.authorization.plugin.HiveOperationType_java,2,419
org.apache.hadoop.hive.ql.optimizer.SimpleFetchOptimizer_java,2,419
org.apache.hive.service.cli.thrift.ThriftCLIServiceClient_java,2,419
org.apache.hadoop.hive.ql.exec.vector.expressions.LongScalarGreaterLongColumn_java,2,419
org.apache.hadoop.hive.ql.exec.vector.expressions.AbstractFilterStringColLikeStringScalar_java,2,419
org.apache.hadoop.hive.ql.txn.compactor.HouseKeeperServiceBase_java,2,419
org.apache.hadoop.hive.ql.exec.vector.expressions.LongScalarGreaterEqualLongColumn_java,2,419
org.apache.hadoop.hive.ql.security.HiveAuthenticationProvider_java,2,419
org.apache.hadoop.hive.common.metrics.common.MetricsConstant_java,2,419
org.apache.hadoop.hive.ql.optimizer.ColumnPrunerProcCtx_java,2,419
org.apache.hadoop.hive.ql.io.merge.MergeFileTask_java,2,419
org.apache.hive.service.cli.thrift.ThriftHttpCLIService_java,2,419
org.apache.hadoop.hive.ql.exec.vector.expressions.LongColNotEqualLongScalar_java,2,419
org.apache.hadoop.hive.metastore.IpAddressListener_java,2,419
org.apache.hadoop.hive.ql.exec.vector.expressions.LongColGreaterEqualLongScalar_java,2,419
org.apache.hadoop.hive.ql.hooks.PostExecOrcFileDump_java,2,419
org.apache.hive.hplsql.Package_java,2,419
org.apache.hadoop.hive.ql.exec.vector.expressions.LongScalarLessEqualLongColumn_java,2,419
org.apache.hadoop.hive.ql.exec.vector.expressions.LongColLessEqualLongScalar_java,2,419
org.apache.hive.service.cli.CLIService_java,2,419
org.apache.hadoop.hive.ql.exec.vector.expressions.LongColGreaterLongScalar_java,2,419
org.apache.hadoop.hive.metastore.HiveAlterHandler_java,2,419
org.apache.hadoop.hive.ql.exec.vector.expressions.LongScalarEqualLongColumn_java,2,419
org.apache.hadoop.hive.llap.tezplugins.LlapTaskSchedulerService_java,2,419
org.apache.hadoop.hive.ql.optimizer.calcite.rules.HiveUnionPullUpConstantsRule_java,2,419
org.apache.hadoop.hive.ql.io.rcfile.truncate.ColumnTruncateTask_java,2,419
org.apache.hadoop.hive.ql.exec.vector.expressions.LongColLessLongScalar_java,2,419
org.apache.hadoop.hive.ql.metadata.PartitionIterable_java,2,419
org.apache.hadoop.hive.ql.optimizer.calcite.rules.HiveSortLimitPullUpConstantsRule_java,2,419
org.apache.hadoop.hive.ql.exec.vector.mapjoin.optimized.VectorMapJoinOptimizedLongCommon_java,2,419
org.apache.hadoop.hive.serde2.avro.AvroDeserializer_java,2,419
org.apache.hadoop.hive.serde2.lazybinary.fast.LazyBinaryDeserializeRead_java,2,419
org.apache.hive.service.cli.operation.Operation_java,2,419
org.apache.hadoop.hive.metastore.TSetIpAddressProcessor_java,2,419
org.apache.hadoop.hive.ql.exec.vector.expressions.LongScalarLessLongColumn_java,2,419
org.apache.hadoop.hive.llap.daemon.impl.Scheduler_java,2,419
org.apache.hadoop.hive.accumulo.predicate.PushdownTuple_java,2,419
org.apache.hive.service.cli.session.HiveSessionImplwithUGI_java,2,419
org.apache.hadoop.hive.ql.io.rcfile.stats.PartialScanTask_java,2,419
org.apache.hadoop.hive.ql.exec.vector.expressions.LongScalarNotEqualLongColumn_java,2,419
org.apache.hadoop.hive.metastore.FileMetadataHandler_java,2,419
org.apache.hadoop.hive.ql.exec.spark.SparkReduceRecordHandler_java,2,419
org.apache.hadoop.hive.ql.stats.StatsUtils_java,2,419
org.apache.hadoop.hive.ql.optimizer.calcite.rules.HiveReduceExpressionsRule_java,2,419
org.apache.hadoop.hive.ql.optimizer.calcite.translator.ASTBuilder_java,2,419
org.apache.hadoop.hive.ql.exec.spark.status.LocalSparkJobMonitor_java,2,419
org.apache.hadoop.hive.ql.exec.vector.expressions.LongColEqualLongScalar_java,2,419
org.apache.hadoop.hive.ql.exec.vector.mapjoin.VectorMapJoinCommonOperator_java,2,419
org.apache.hadoop.hive.ql.optimizer.index.RewriteGBUsingIndex_java,1,469
org.apache.hadoop.hive.ql.optimizer.index.RewriteQueryUsingAggregateIndexCtx_java,1,469
org.apache.hadoop.hive.ql.exec.GroupByOperator_java,1,469
org.apache.hadoop.hive.ql.io.sarg.SearchArgumentImpl_java,1,469
org.apache.hadoop.hive.ql.plan.HiveOperation_java,1,469
org.apache.hadoop.hive.ql.io.orc.encoded.StreamUtils_java,1,469
org.apache.hadoop.hive.ql.parse.authorization.HiveAuthorizationTaskFactoryImpl_java,1,469
org.apache.hadoop.hive.common.Pool_java,1,469
org.apache.hive.service.cli.operation.LogDivertAppender_java,1,469
org.apache.hadoop.hive.ql.parse.SemanticAnalyzerFactory_java,1,469
org.apache.hadoop.hive.ql.parse.IndexUpdater_java,1,469
org.apache.hadoop.hive.ql.io.sarg.PredicateLeaf_java,1,469
org.apache.hadoop.hive.llap.tez.Converters_java,1,469
